"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7306",9.77243542326651,-3.84212611348199,0.857469363595848,-4.48077363064006,7.43729611476749e-06,3.62582262242331e-05
"286343",33.5598896793213,1.93919431129938,0.341453517592591,5.67923366252491,1.35299545783378e-08,9.00851155942623e-08
"107987047",75.9331700616526,2.15315125313743,0.23636840992691,9.10930210091622,8.2913599948368e-20,1.18048434342155e-18
"8777",2934.94431203948,0.134902666416782,0.0394126374732897,3.42282767825947,0.000619733517069736,0.00223266528256357
"4781",2060.13308262869,-0.175877907064518,0.0460135196579395,-3.82230936411687,0.00013220767951447,0.000533135924297214
"54796",999.990774361158,0.159454262553217,0.0623364802843801,2.55796063277528,0.0105288010807342,0.0288263020842552
"105375983",79.9404029785495,0.594741361136135,0.200989402051465,2.95906826462346,0.00308570738567714,0.00964438677830972
"54875",1052.18323216216,0.230630411832787,0.0616379501181519,3.74169503350937,0.000182783244029342,0.000719449660135051
"92949",31.4543449283436,1.43606564091225,0.333991277023798,4.29971002149833,1.71021736381056e-05,7.93757803656555e-05
"123",12696.6288979208,-0.20028085947898,0.0294863546388483,-6.79232349783617,1.1034177386853e-11,9.5649342286497e-11
"54914",2789.56119328827,0.0962118848398217,0.0385292941737115,2.49710997575105,0.0125210118211844,0.033631100515535
"554202",121.62041860197,0.68391068183907,0.161832438273086,4.22604200453927,2.3783761424605e-05,0.000108443943958678
"63951",466.20117816709,-0.349237615870394,0.0855371368536898,-4.08287708376024,4.44815529327415e-05,0.000193724684057609
"441389",935.534381328281,0.330208381419176,0.0617296305739934,5.3492687117796,8.83103397229444e-08,5.42178816855277e-07
"1993",69.9704417898896,-1.70328617072344,0.228118913880884,-7.46665912854925,8.22564854638388e-14,8.35464925364578e-13
"105375994",3.43159862134071,5.17198352706111,1.4265578429535,3.62549864529377,0.000288404408595862,0.00109853955736582
"100129669",16.3206910523478,7.41949800433359,1.23361114643919,6.01445441357263,1.80493548781702e-09,1.30341672619096e-08
"107987028",24.2129208549584,2.95575914917751,0.467035220375424,6.32877140786415,2.47120884859164e-10,1.92920349946513e-09
"9373",6051.72837820785,-0.127642856003441,0.0300945991692085,-4.24138747573152,2.22142252884891e-05,0.000101637070554602
"203228",676.560465251862,0.361764860514762,0.0751494650731563,4.81393793239369,1.47984787016083e-06,7.92604831218747e-06
"158038",41.0818385662281,-1.38943735382488,0.304513843682677,-4.56280521444129,5.04746392724589e-06,2.5212708774882e-05
"105376010",44.6527847455145,7.00484214360269,1.04355715344431,6.71246622236537,1.91362111137204e-11,1.62690277661648e-10
"48",1861.92966894675,-0.155934712872314,0.0477943764018347,-3.26261632877646,0.00110388856994002,0.00378394533677692
"401498",2.56951057529277,-3.80963003717751,1.50633966757014,-2.52906440638504,0.0114367038070898,0.0310143701605329
"3301",14655.2730998374,-0.291181272207735,0.0280268086322992,-10.3893838227506,2.77137688542782e-25,5.06169305054881e-24
"55234",4791.30287786437,-0.135882631805607,0.0323139606921446,-4.20507510980042,2.60995467743119e-05,0.000118213743006319
"2683",2223.02200525576,0.393784041298152,0.0425702998334569,9.2502059614029,2.24060504962272e-20,3.29411328169582e-19
"101929639",140.15382830678,0.365728513914899,0.15062224499838,2.42811753283077,0.0151774238501536,0.0398310175517888
"573",2599.53350979309,-0.13953181366394,0.0435354797758975,-3.20501380442322,0.00135056003095819,0.00455059380740553
"51510",4640.57030856301,0.099645670566222,0.034261838166763,2.90835739989243,0.00363332837653697,0.0111381875612609
"65083",11732.4243106588,0.106764361251408,0.0267783221905581,3.98696977695836,6.69225466830695e-05,0.000283461822428683
"441459",475.387823672858,0.287586767638234,0.0841594360949367,3.41716604794998,0.000632766728585546,0.00227561776429887
"304",987.767153302061,-0.578295005906444,0.0631178761232138,-9.16214298430356,5.08767689502727e-20,7.34097707171092e-19
"11191",99.5801866967241,0.514001025963277,0.179331203249982,2.86621076894675,0.00415417565785852,0.0125656705109134
"55833",2262.65002498356,-0.146868781267306,0.0496925798777665,-2.95554752094926,0.00312114611174269,0.00974704046923329
"25853",3484.26383114571,-0.177753986042238,0.0365277432284834,-4.86627342210482,1.1372216152309e-06,6.17458462155482e-06
"57462",108.233592681359,-0.779864815742267,0.16999374484743,-4.58760889374017,4.48351578566982e-06,2.25708016031777e-05
"375704",48.7228601229041,-1.51966403836643,0.267080340343739,-5.68991351595023,1.27103729808103e-08,8.49292577057523e-08
"2592",916.95992013277,0.221489029324422,0.0650147179258466,3.40675213844724,0.000657407980594232,0.00235446703744364
"7415",24145.5719811876,-0.203345711312344,0.0245914169460395,-8.26897090796118,1.35120232570213e-16,1.61470827235815e-15
"2189",1955.67751498538,0.371635575868548,0.0505616147705122,7.35015243392281,1.979809417974e-13,1.96568038159903e-12
"84720",2587.05078736042,0.305899558319549,0.0431439513248677,7.09020729270181,1.33911264121265e-12,1.24150229155289e-11
"80256",1383.78556474341,0.179889362271423,0.0515268684288487,3.49117591960444,0.000480899493630322,0.00176580527654614
"10497",1649.04720006992,0.136484948739957,0.0491732257484698,2.77559478074721,0.00551008361787229,0.0161996170857821
"84904",907.463011213821,0.270444535421796,0.0679495935282684,3.9800758382651,6.88932864047237e-05,0.000291261843742199
"57704",1962.0255933677,0.253579239885006,0.0477639143563256,5.30901295051466,1.10220502518268e-07,6.73028904296053e-07
"9827",3934.41196531172,0.210365492056726,0.0351586285676628,5.98332473782013,2.1862826638993e-09,1.56675480696224e-08
"4882",591.60614724063,0.59223206905669,0.0763709494428478,7.75467731352334,8.85683943542658e-15,9.5281836370236e-14
"84681",1451.84035372,0.351250223461437,0.0520471672641282,6.74869050372939,1.49185430314292e-11,1.28138004131993e-10
"51754",340.210472638299,0.291779972713418,0.105962896690887,2.75360509976048,0.00589428415312506,0.0172235675149919
"646962",126.40455440001,0.871523455104867,0.163274057855398,5.3377950334077,9.40837299782884e-08,5.76995675170249e-07
"158376",20.4444772347563,1.52534601114792,0.425391338068979,3.58574769780709,0.000336113801222758,0.00126698994011683
"152007",128.576090091056,-1.2807286069899,0.16569836327337,-7.7292773548822,1.08158794922932e-14,1.15749426399479e-13
"10020",12922.3738492378,-0.0917770675605041,0.0286394934913411,-3.20456322274875,0.00135267578945462,0.00455591133229383
"100506710",2011.61355693366,0.128837892662688,0.0479681414209254,2.6859054540413,0.00723335536641778,0.0206727571960847
"401505",7323.42383464348,-0.210566077987753,0.0306346022754194,-6.87347190261082,6.26578554620964e-12,5.54667221682926e-11
"51010",3547.46007681518,0.0861305928750248,0.0354520863055227,2.4294929255435,0.0151199599922822,0.039703327310504
"79269",1439.15528934491,0.25945085873954,0.0510560812396581,5.08168375715467,3.74103867723735e-07,2.14161873780989e-06
"92014",661.760217601213,-0.17659643306861,0.0705895487628059,-2.50173625081536,0.0123585955396464,0.0332344620298952
"6461",1908.99484161985,0.540050877776465,0.0475001398564604,11.3694586880888,5.93545352702192e-30,1.32711559119067e-28
"219",2331.70940647514,-0.191750681423072,0.042474254073151,-4.5145155720176,6.34616593302856e-06,3.12497023811662e-05
"347252",20.1140853610012,-1.24387039091737,0.416767679190544,-2.98456538984319,0.00283981496298177,0.00895032158239172
"79937",951.575807757245,-0.873259286820938,0.0637502826287998,-13.6981241621419,1.04181114573154e-42,3.69187729599016e-41
"647060",9.27270839969607,1.47619696025159,0.624374091272023,2.36428285684336,0.0180650139841393,0.0464517153650349
"107986991",385.57126479061,-0.303529124862683,0.0947176828146339,-3.2045666220182,0.00135265981635082,0.00455591133229383
"102724431",6.91683993542909,6.18034293879927,1.30277390256237,4.74398736929211,2.09551920450407e-06,1.10167510686057e-05
"105369249",2.51976786905341,4.722622107867,1.50527158550414,3.13738872994492,0.00170459961139758,0.00562081434406419
"441430",27.6358294495879,3.27203942145209,0.466142828300678,7.01939238962509,2.22835161921813e-12,2.0382544153384e-11
"100133036",6.63386457907405,3.09672179726959,0.914001929021813,3.3880910958074,0.000703808847158311,0.00250670730045101
"101929959",352.019439579893,-0.393754178667267,0.0967390537433347,-4.07027114108398,4.69584520790843e-05,0.000203881639945753
"107984006",430.00901513964,-0.407556774317045,0.0867519095609793,-4.69795738652377,2.62776238195498e-06,1.36179601206028e-05
"107984035",232.635157373915,0.353106758571873,0.12196973012679,2.89503599134648,0.00379115061683784,0.0115685015708491
"728577",937.871147234227,-0.170788895205928,0.0610183800381102,-2.79897458928372,0.00512651716202298,0.015156951829683
"101927827",55.4709462312089,-0.785222349282823,0.242098203908226,-3.24340427399652,0.00118110491895147,0.00402780188581151
"100289279",519.454432043084,-0.783773955743424,0.0820436834211963,-9.55312978477187,1.25836102062718e-21,1.96541515473981e-20
"100132948",184.214007801986,0.49785289373779,0.133197187313919,3.73771326390287,0.000185701555804279,0.00073042611949683
"103352539",51.6360801086805,0.68492020049252,0.250225256432856,2.73721450127201,0.00619618768107481,0.0180100177915997
"203274",114.911494845855,0.551095430931589,0.167152501779033,3.29696190643984,0.000977367563327038,0.00338370355487938
"642236",320.340329348534,0.741344640402316,0.10445112120833,7.09752687980904,1.27009109856905e-12,1.18139963596984e-11
"110006327",14.4449049429621,2.57476175828274,0.561794886456551,4.58309931320792,4.58134313539154e-06,2.30170110533782e-05
"728747",8.00546016282803,3.04612986629928,0.820493907858743,3.71255634822301,0.000205176361568204,0.00080157307575596
"100132154",356.429759053994,0.295039020916221,0.109694783531117,2.68963583699064,0.00715300289020528,0.0204664693588227
"107987069",120.342878292236,0.885188629984342,0.167589146672024,5.28189711304322,1.27852996789131e-07,7.74610441299309e-07
"105379252",7.40056878849135,3.27432871554706,0.897003132771011,3.65029797101381,0.00026193626668084,0.00100417070563919
"441425",23.094234498254,2.50818963115541,0.441028586952029,5.68713617520724,1.29187441603655e-08,8.62704165589089e-08
"642929",8.65789378255616,5.51581255369083,1.28038605508388,4.30792926226416,1.64790065922917e-05,7.66887983846935e-05
"107987072",260.403754698708,-0.39468042406109,0.114763784890285,-3.43906768531909,0.00058372127055721,0.00211645913703642
"643827",679.356686173569,-0.517081533947541,0.0750035716773432,-6.89409213966458,5.42098806598146e-12,4.82917901308657e-11
"100133121",438.994363355937,0.784313234487203,0.0901690601741534,8.69825229377319,3.37034556952593e-18,4.4421548798816e-17
"101928608",8.91044484105053,6.54130852107856,1.27530676565052,5.12920396665654,2.9096994602542e-07,1.68669769637884e-06
"84210",14.9284994955575,2.4908077602833,0.546994842692763,4.55362201958154,5.27300632915313e-06,2.62520469729298e-05
"2395",772.068196151532,-0.225176641218977,0.068154548542787,-3.30391215309147,0.000953457039422662,0.0033070198144826
"100885775",27.0557041368251,0.908316221731325,0.357356889692503,2.54176216530457,0.0110295196150764,0.0300221392614242
"23137",3362.43584171184,0.169844645188927,0.0400679723339249,4.23891290962889,2.24604763960438e-05,0.000102722040790186
"687",4745.83641439063,-0.101841446259356,0.0355029621904112,-2.86853377791844,0.00412379163249534,0.0124821401844185
"80036",242.228800945769,0.435503519659992,0.117586842246627,3.70367560978095,0.000212497958609093,0.000827426887977775
"107984011",797.615965469772,0.26241926845875,0.0718573151063649,3.65194925624914,0.000260257318656199,0.000998753524242024
"23670",13714.2913231592,-0.522105260811445,0.0705684058493912,-7.39856957978808,1.37659257274958e-13,1.38137325933348e-12
"51104",1759.01113931586,-0.336161921645715,0.0468762974282738,-7.17125583905346,7.43128789802692e-13,7.07290399686363e-12
"7763",6767.737220425,-0.193105013605987,0.0332767553350816,-5.80300007201749,6.51387635524591e-09,4.46909422509992e-08
"301",42570.2156017122,-0.523825875875175,0.0207925637060961,-25.1929431733133,4.78648082502054e-140,1.34847131042891e-137
"6096",833.580213760908,0.648945251808925,0.0662374044553419,9.79726269688681,1.15677931173498e-22,1.88650449550529e-21
"105376088",21.1517954158814,0.941516503303295,0.388999689442781,2.42035284051759,0.0155054537913676,0.0406067763827381
"5125",129.441674147184,-2.73158200191515,0.190859640947691,-14.3119938209661,1.84156843951404e-46,7.28162622627497e-45
"2650",429.039815971941,0.565766572032259,0.0902705801827085,6.26745248437688,3.67002557070584e-10,2.82979939488773e-09
"2776",3393.56487201812,-0.149687394538983,0.0424827488074824,-3.52348656197639,0.000425908693810863,0.00157958369937621
"84131",2085.48534421425,-0.157003252713508,0.0433797225935335,-3.61927747174926,0.000295426733965461,0.00112319968456706
"29968",11516.0238634696,0.336364029059789,0.0289508827795284,11.6184377388877,3.32154441516622e-31,7.81429728904137e-30
"7091",3992.88350202707,0.297348766169358,0.0392261155438664,7.58037756343306,3.44550784380035e-14,3.58021465115594e-13
"257019",1394.34390887453,-0.206696945872312,0.0540642855107167,-3.82316984160162,0.000131746963072369,0.000531658559306185
"414328",102.436406080554,0.703054612843644,0.17791947612413,3.95153261553637,7.76522864465702e-05,0.00032566565536524
"84267",677.115070381315,1.3092601582073,0.0731756848658183,17.8920109952928,1.36106497121706e-71,1.00576007610787e-69
"3190",43043.4592032837,-0.234378375383301,0.0234397911493098,-9.99916654079073,1.53685047117553e-23,2.5926299340834e-22
"80010",2293.01903742308,-0.165190443404051,0.0460759645808641,-3.58517602196128,0.000336850933856999,0.00126913178657122
"23287",1038.89135707126,-0.141090727644189,0.057591730582352,-2.4498435142948,0.0142918311855954,0.0378062548428343
"79670",1440.46831986355,0.336529947505161,0.0519946877232991,6.47239097378713,9.6464122698768e-11,7.76467284780297e-10
"2619",415.958831840703,0.356499499920232,0.100625651182772,3.54282924612036,0.000395858929736268,0.00147371466111596
"10927",3524.95223225805,-0.129150097314953,0.0361302745728478,-3.57456728026114,0.000350807598739746,0.00131796993838913
"1903",90.9916658620722,-1.58940655151359,0.19863617934459,-8.00159647028003,1.22816309770426e-15,1.39237122213574e-14
"1164",5144.57324969954,0.135465621398031,0.0388612693669103,3.48587741998406,0.00049052572223511,0.00179806540953749
"10507",671.598947719533,0.282216859663346,0.0718878659972943,3.92579270156619,8.64445801175491e-05,0.000359065231605109
"4920",36.7392055127378,-1.04788096146362,0.324622584043046,-3.22799772096159,0.00124659967297601,0.00423323900716445
"10558",2826.26098100684,-0.146516289587077,0.0407506549510497,-3.59543398168875,0.000323851250275311,0.00122383626403504
"112268047",34.2524956801021,-0.945082503480252,0.317930656635561,-2.97260576718647,0.00295283453567331,0.00927410601519024
"55035",2883.58465046919,-0.335909901600057,0.0456974983481408,-7.3507284587215,1.97129531769029e-13,1.95808963728972e-12
"107987095",155.447693901712,-0.519116503934772,0.145624052156483,-3.56477172724836,0.000364172997672672,0.00136454381073095
"23299",4009.42191241136,-0.155750743769,0.0348569577151385,-4.46828277561804,7.88500280800955e-06,3.83248206355228e-05
"203328",21.7688881869797,1.16428611943091,0.394347317274009,2.95243829089349,0.00315275078884997,0.0098307550192447
"84270",2347.6709741307,0.137979820265164,0.0428980090279159,3.21646210143163,0.0012978167364627,0.00438994350988989
"4814",690.082460458825,0.20643199974977,0.0704942344559421,2.92835295457797,0.00340762973663465,0.0105264746442258
"158293",2140.15294069805,0.121961903121698,0.0427786242086984,2.85100106367841,0.0043581823683339,0.0131316462857633
"23196",10810.2452880859,0.122115079781614,0.0276675114258661,4.41366329996161,1.01635988579498e-05,4.86342231550898e-05
"5253",2142.226508052,-0.231727227462873,0.045458873997094,-5.09751357848605,3.44143737719888e-07,1.97915579503211e-06
